external_id,type,name,winery_name,storage_area,size,vintage,price,info,quantity,internal_notes,matched_name,matched_winery_name,matched_id,matched_original_id,score
560,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,MAGNUM,2018,660.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
560,RED,BAROLO CERRETTA,GIACOMO CONTERNO,,MAGNUM,2019,660.0,,0,,Barolo Cerretta,Giacomo Conterno,wine_01gzr4kt6x51q4w7zb2qqpsrey,,51.466133
561,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,BOTTLE,2010,2000.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
562,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,MAGNUM,2010,4200.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
563,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,JEROBOAM,2010,8800.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
564,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,BOTTLE,2013,1380.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
564,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,BOTTLE,2014,1380.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
565,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,MAGNUM,2013,2900.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
565,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,MAGNUM,2014,2900.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
566,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,JEROBOAM,2013,6000.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
566,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,JEROBOAM,2014,6000.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
567,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,BOTTLE,2015,1500.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
568,RED,BAROLO RISERVA MONFORTINO,GIACOMO CONTERNO,,MAGNUM,2015,3200.0,,0,,Barolo Riserva Monfortino,Giacomo Conterno,wine_01gzr4ksd80dyvp82qzdjyy0rb,,55.657196
569,RED,BAROLO,MASSOLINO,,BOTTLE,2018,80.0,,0,,Barolo,Massolino,wine_01gzr4ksg1y065j77e42zysr9d,,34.616665
570,RED,BAROLO RISERVA VIGNA RIONDA,MASSOLINO,,BOTTLE,2016,290.0,,0,,Barolo Riserva Vigna Rionda,Massolino,wine_01gzr4ksg1d9p9wspfm7cy9nws,,49.85186
571,RED,BAROLO BUSSIA,ALDO CONTERNO,,BOTTLE,2019,140.0,,0,,Barolo Bussia,Aldo Conterno,wine_01gzr4kt6xe3rp062s7tdk2s8f,,48.845108
572,RED,BAROLO BUSSIA VIGNA COLONNELLO,ALDO CONTERNO,,BOTTLE,2019,190.0,,0,,Barolo Bussia Colonnello,Aldo Conterno,wine_01gzr4kt6xh811n9e30392yn02,,58.209118
573,RED,BAROLO BUSSIA VIGNA ROMIRASCO,ALDO CONTERNO,,BOTTLE,2017,280.0,,0,,Barolo Bussia Romirasco,Aldo Conterno,wine_01gzr4kt6xpdq3mb2vnmd3s31z,,59.590828
574,RED,BAROLO GRANBUSSIA,ALDO CONTERNO,,BOTTLE,2013,720.0,,0,,Barolo Riserva Granbussia,Aldo Conterno,wine_01gzr4kt6x8c6dwz8dg1z4bm9z,,50.417282
575,RED,ES PRIMITIVO DI MANDURIA,GIANFRANCO FINO,,BOTTLE,2021,110.0,,0,,Se Primitivo di Manduria,Gianfranco Fino,wine_01gzr4kthbdtt267b62c61jzjq,,46.23555
576,RED,JO NEGROAMARO,GIANFRANCO FINO,,BOTTLE,2020,110.0,,0,,Jo Negroamaro Salento,Gianfranco Fino,wine_01gzr4kthbgarrg0k1c68vct6c,,48.038803
577,RED,GHIRARDA CARA ‘GONARE BARBAGIA ROSSO,TEULARJU,,BOTTLE,2019,70.0,,0,,Ghirada Cara Gonare Barbagia Rosso,Teularju,wine_01h0my5sczfm88bcn3vh271fq6,,60.88443
578,RED,ROCCA RUBIA,SANTADI,,BOTTLE,2020,0.0,,0,,Rocca Rubia Carignano del Sulcis,Santadi,wine_01hyn6fv0xhary0spszesxapvt,,39.248093
579,RED,TENORES ROSSO,DETTORI,,BOTTLE,2013,85.0,,0,,Tenores Badde Nigolosu,Tenute Dettori,wine_01h0qsxmw5wj56ttcr5hja393p,,29.44656
580,RED,TERRE BRUNE,SANTADI,,BOTTLE,2019,0.0,,0,,Terre Brune Carignano,Santadi,wine_01gzr4ktjm8dkrt75756qxtjj0,,40.28206
581,RED,TERRE BRUNE,SANTADI,,MAGNUM,2018,0.0,,0,,Terre Brune Carignano,Santadi,wine_01gzr4ktjm8dkrt75756qxtjj0,,40.28206
582,RED,TURRIGA,ARGIOLAS,,BOTTLE,2019,130.0,,0,,Turriga Isola dei Nuraghi,Argiolas,wine_01gzr4ksrwyrtxrwcmh0h2ma30,,31.41541
583,RED,TURRIGA,ARGIOLAS,,MAGNUM,2019,260.0,,0,,Turriga Isola dei Nuraghi,Argiolas,wine_01gzr4ksrwyrtxrwcmh0h2ma30,,31.41541
585,RED,CONTRADA C,PASSOPISCIARO,,BOTTLE,2018,90.0,,0,,Contrada Guardiola,Passopisciaro,wine_01hawwcwyjqxpss84jr3576b17,,39.627014
586,RED,ETNA ROSSO MUNJEBEL ''CLASSICO'',FRANK CORNELLISSEN,,BOTTLE,2022,0.0,,0,,MunJebel Rosso,Frank Cornelissen,wine_01h0qzm1bwdqt9nfpb5qxwyvps,,48.602234
587,RED,ETNA ROSSO MUNJEBEL ''VA'' VIGNE ALTE,FRANK CORNELLISSEN,,BOTTLE,2020,0.0,,0,,MunJebel VA (Vigne Alte) Rosso,Frank Cornelissen,wine_01h0qzm1c2rhybrnf56sza84c3,,60.345154
588,RED,ETNA ROSSO,BENANTI,,BOTTLE,2018,45.0,,0,,Etna Rosso,Benanti,wine_01gzr4kthqzr4a6760mjm39x0h,,35.784836
590,RED,NERO D'AVOLA VRUCARA,FEUDO MONTONI,,BOTTLE,2017,60.0,,0,,Vrucara Nero d'Avola,Feudo Montoni,wine_01h0qzm164mstmytk3786fpexd,,57.834713
591,RED,NERO D'AVOLA VRUCARA,FEUDO MONTONI,,MAGNUM,2010,160.0,,0,,Vrucara Nero d'Avola,Feudo Montoni,wine_01h0qzm164mstmytk3786fpexd,,57.834713
592,RED,TANCREDI DOLCE&GABBANA,DONNAFUGATA,,BOTTLE,2019,60.0,,0,,Tancredi Edizione Limitata Dolce & Gabbana,Donnafugata,wine_01gzr4ktjm7zs3xmrc0qwvps5n,,45.130737
593,RED,CAMARTINA,QUERCIABELLA,,BOTTLE,2017,140.0,,0,,Toscana Camartina,Querciabella,wine_01h0qsxnbdcmkskes5qrt5b1hp,,39.05536
594,RED,COEVO,CECCHI,,MAGNUM,2015,190.0,,0,,Coevo Toscana,Cecchi,wine_01h0qsxn1cfxvh7ytrmz9gp2qk,,35.663525
594,RED,COEVO,CECCHI,,MAGNUM,2011,190.0,,0,,Coevo Toscana,Cecchi,wine_01h0qsxn1cfxvh7ytrmz9gp2qk,,35.663525
595,RED,IL BRUCIATO,MARCHESI ANTINORI,,BOTTLE,2022,65.0,,0,,Tenuta Guado al Tasso Il Bruciato Bolgheri,Antinori,wine_01gzr4ksd12q2hmw4ae4sbrw25,,34.01789
596,RED,IL BRUCIATO,MARCHESI ANTINORI,,MAGNUM,2021,130.0,,0,,Tenuta Guado al Tasso Il Bruciato Bolgheri,Antinori,wine_01gzr4ksd12q2hmw4ae4sbrw25,,34.01789
597,RED,MONTESODI,FRESCOBALDI,,BOTTLE,2015,75.0,,0,,Montesodi Jorinde Voigt,Frescobaldi,wine_01gzr4ksh5qdj4072pefp8g3hr,,35.466885
599,RED,PETRA,PETRA WINES,,BOTTLE,2020,90.0,,0,,Petra,Petra,wine_01gzr4kt853ehafk26j3my2hfe,,31.842129
600,RED,CHIANTI CLASSICO BIO TERRAZZE SAN LEONINO,FONTODI,,BOTTLE,2019,100.0,,0,,Terrazze San Leolino Gran Selezione Chianti Classico,Fontodi,wine_01gzr4kt8080avd8m0x6ta2hpz,,50.4679
601,RED,CHIANTI CLASSICO VIGNA DEL SORBO,FONTODI,,BOTTLE,2018,130.0,,0,,Chianti Classico Riserva Vigna del Sorbo,Fontodi,wine_01hfv46xjep6nfh54zemwmhwq6,,49.105953
602,RED,CHIANTI CLASSICO CASTELLO DI AMA VIGNETO LA CASUCCIA,CASTELLO DI AMA,,BOTTLE,2019,230.0,,0,,Vigneto La Casuccia Chianti Classico Gran Selezione,Castello di Ama,wine_01gzr4kss5r52yc8xcfn7xh7qj,,47.80388
603,RED,CHIANTI CLASSICO CASTELLO DI AMA SAN LORENZO,CASTELLO DI AMA,,BOTTLE,2019,70.0,,0,,Chianti Classico Vigneto Gran Selezione San Lorenzo,Castello di Ama,wine_01gzr4ksny6gja7fn0tpxa4jdv,,44.143322
604,RED,CHIANTI CLASSICO,CASTELLARE DI CASTELLINA,,BOTTLE,2020,40.0,,0,,Chianti Classico,Castellare,wine_01gzr4kss06zwcsc4b3znqxgds,,34.671097
605,RED,CHIANTI CLASSICO,CASTELLARE DI CASTELLINA,,MAGNUM,2020,80.0,,0,,Chianti Classico,Castellare,wine_01gzr4kss06zwcsc4b3znqxgds,,34.671097
606,RED,I SODI DI SAN NICCOLO',CASTELLARE DI CASTELLINA,,BOTTLE,2017,150.0,,0,,Toscana I Sodi di San Niccolo,Castellare,wine_01gzr4ksny2hxt8mx9sfhqn7vs,,48.36022
607,RED,FLACCIANELLO DELLA PIEVE BIO,FONTODI,,MAGNUM,2019,0.0,,0,,Flaccianello della Pieve,Fontodi,wine_01gzr4kt80aqyvxbtdggywpefb,,55.65718
608,RED,FLACCIANELLO DELLA PIEVE BIO,FONTODI,,BOTTLE,2018,220.0,,0,,Flaccianello della Pieve,Fontodi,wine_01gzr4kt80aqyvxbtdggywpefb,,55.65718
608,RED,FLACCIANELLO DELLA PIEVE BIO,FONTODI,,BOTTLE,2019,220.0,,0,,Flaccianello della Pieve,Fontodi,wine_01gzr4kt80aqyvxbtdggywpefb,,55.65718
609,RED,L'APPARITA,CASTELLO DI AMA,,BOTTLE,2019,290.0,,0,,L'Apparita,Castello di Ama,wine_01gzr4ksd960sygzpm3fmahghh,,46.429996
610,RED,BISERNO,TENUTA DI BISERNO,,BOTTLE,2019,170.0,,0,,Il Pino di Biserno,Biserno,wine_01gzr4ktfgp9e2x9h8da6w61wy,,38.08617
611,RED,LE PERGOLE TORTE,MONTEVERTINE,,BOTTLE,2018,360.0,,0,,Le Pergole Torte,Montevertine,wine_01gzr4kt10z3t0bvez32dtgmbb,,46.32077
611,RED,LE PERGOLE TORTE,MONTEVERTINE,,BOTTLE,2019,360.0,,0,,Le Pergole Torte,Montevertine,wine_01gzr4kt10z3t0bvez32dtgmbb,,46.32077
612,RED,LE PERGOLE TORTE,MONTEVERTINE,,BOTTLE,2020,290.0,,0,,Le Pergole Torte,Montevertine,wine_01gzr4kt10z3t0bvez32dtgmbb,,46.32077
613,RED,LE PERGOLE TORTE,MONTEVERTINE,,MAGNUM,2016,1200.0,,0,,Le Pergole Torte,Montevertine,wine_01gzr4kt10z3t0bvez32dtgmbb,,46.32077
614,RED,LE PERGOLE TORTE,MONTEVERTINE,,MAGNUM,2019,1000.0,,0,,Le Pergole Torte,Montevertine,wine_01gzr4kt10z3t0bvez32dtgmbb,,46.32077
615,RED,LUCE,TENUTA LUCE FRESCOBALDI,,BOTTLE,2020,220.0,,0,,Luce,Tenuta Luce,wine_01h0my5rm9jp96emkssr3n64wy,,35.536583
616,RED,LUCE,TENUTA LUCE FRESCOBALDI,,MAGNUM,2020,0.0,,0,,Luce,Tenuta Luce,wine_01h0my5rm9jp96emkssr3n64wy,,35.536583
617,RED,LUCE,TENUTA LUCE FRESCOBALDI,,BOTTLE,2013,460.0,,0,,Luce,Tenuta Luce,wine_01h0my5rm9jp96emkssr3n64wy,,35.536583
618,RED,LUCE,TENUTA LUCE FRESCOBALDI,,BOTTLE,2009,520.0,,0,,Luce,Tenuta Luce,wine_01h0my5rm9jp96emkssr3n64wy,,35.536583
619,RED,LUX VITIS,TENUTA LUCE FRESCOBALDI,,BOTTLE,2020,0.0,,0,,Lux Vitis,Tenuta Luce,wine_01h0qsxmw209dh7a4h3dj5hvn5,,42.685665
620,RED,LUCENTE,TENUTA LUCE FRESCOBALDI,,MAGNUM,2021,0.0,,0,,Lucente,Tenuta Luce,wine_01h0my5rm9t1289514mmb8xrf1,,38.68532
621,RED,SOLAIA,MARCHESI ANTINORI,,BOTTLE,2019,0.0,,0,,Tenuta Tignanello 'Solaia',Antinori,wine_01gzr4ksd3d7r1nat6d0mmwhhg,,33.06315
622,RED,SOLAIA,MARCHESI ANTINORI,,BOTTLE,2020,0.0,,0,,Tenuta Tignanello 'Solaia',Antinori,wine_01gzr4ksd3d7r1nat6d0mmwhhg,,33.06315
623,RED,SOLAIA,MARCHESI ANTINORI,,JEROBOAM,2015,2400.0,,0,,Tenuta Tignanello 'Solaia',Antinori,wine_01gzr4ksd3d7r1nat6d0mmwhhg,,33.06315
624,WHITE,TENUTA DI TRINORO,TENUTA DI TRINORO,,BOTTLE,2019,480.0,,0,,Bianco di Trinoro,Tenuta di Trinoro,wine_01gzr4kt81tmc3ctvxqtct4x2m,,47.686775
625,RED,TIGNANELLO,MARCHESI ANTINORI,,BOTTLE,1998,0.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
626,RED,TIGNANELLO,MARCHESI ANTINORI,,BOTTLE,2016,330.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
627,RED,TIGNANELLO,MARCHESI ANTINORI,,BOTTLE,2018,200.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
627,RED,TIGNANELLO,MARCHESI ANTINORI,,BOTTLE,2020,200.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
628,RED,TIGNANELLO,MARCHESI ANTINORI,,MAGNUM,2019,510.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
628,RED,TIGNANELLO,MARCHESI ANTINORI,,MAGNUM,2020,510.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
629,RED,TIGNANELLO,MARCHESI ANTINORI,,JEROBOAM,2018,1150.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
629,RED,TIGNANELLO,MARCHESI ANTINORI,,JEROBOAM,2019,1150.0,,0,,Tignanello,Antinori,wine_01gzr4ksswn8cnrh7jb8qff1wy,,38.30317
630,RED,BRUNELLO DI MONTALCINO RISERVA,BIONDI SANTI,,BOTTLE,2010,780.0,,0,,Brunello di Montalcino Riserva,Biondi-Santi,wine_01gzr4ksd9rdtvnd5fjvjwac8b,,47.95387
631,RED,BRUNELLO DI MONTALCINO RISERVA,BIONDI SANTI,,BOTTLE,2012,0.0,,0,,Brunello di Montalcino Riserva,Biondi-Santi,wine_01gzr4ksd9rdtvnd5fjvjwac8b,,47.95387
632,RED,BRUNELLO DI MONTALCINO RISERVA,BIONDI SANTI,,BOTTLE,2015,0.0,,0,,Brunello di Montalcino Riserva,Biondi-Santi,wine_01gzr4ksd9rdtvnd5fjvjwac8b,,47.95387
633,RED,BRUNELLO DI MONTALCINO,VAL DI SUGA,,MAGNUM,2016,0.0,,0,,Brunello di Montalcino,Val di Suga,wine_01gzr4ktff2k9dm5jfszkq1y2y,,49.08145
634,RED,BRUNELLO DI MONTALCINO,PARADISO DI MANFREDI,,BOTTLE,2012,190.0,,0,,Brunello di Montalcino,Il Paradiso di Manfredi,wine_01h0f3cmcsahzfkv8pft8yj3hh,,43.576088
634,RED,BRUNELLO DI MONTALCINO,PARADISO DI MANFREDI,,BOTTLE,2013,190.0,,0,,Brunello di Montalcino,Il Paradiso di Manfredi,wine_01h0f3cmcsahzfkv8pft8yj3hh,,43.576088
635,RED,BRUNELLO DI MONTALCINO CASTELGIOCONDO,FRESCOBALDI,,MAGNUM,2018,0.0,,0,,CastelGiocondo Brunello di Montalcino,Frescobaldi,wine_01hygmc83nked2r19hp8dz8kmx,,49.33947
636,RED,BRUNELLO DI MONTALCINO,POGGIO DI SOTTO,,BOTTLE,2016,310.0,,0,,Brunello di Montalcino,Poggio di Sotto,wine_01h0f3cmcrqwm76qr0hvpr258p,,45.285744
637,RED,BRUNELLO DI MONTALCINO RISERVA,POGGIO DI SOTTO,,BOTTLE,2016,550.0,,0,,Brunello di Montalcino Riserva,Poggio di Sotto,wine_01h0f3cmcs1jdc5sdvfensx9t2,,46.878265
638,RED,BRUNELLO DI MONTALCINO LUCE,TENUTA LUCE MONTALCINO,,BOTTLE,2016,250.0,,0,,Luce Brunello di Montalcino,Tenuta Luce,wine_01h0f3cmcq8trqgcg35yx9h0q2,,45.815872
639,RED,BRUNELLO DI MONTALCINO TENUTA NUOVA,CASANOVA DI NERI,,BOTTLE,2013,250.0,,0,,Tenuta Nuova Brunello di Montalcino,Casanova di Neri,wine_01gzr4ktfgsnd47xs02ye7gr6g,,59.348415
639,RED,BRUNELLO DI MONTALCINO TENUTA NUOVA,CASANOVA DI NERI,,BOTTLE,2016,250.0,,0,,Tenuta Nuova Brunello di Montalcino,Casanova di Neri,wine_01gzr4ktfgsnd47xs02ye7gr6g,,59.348415
639,RED,BRUNELLO DI MONTALCINO TENUTA NUOVA,CASANOVA DI NERI,,BOTTLE,2017,250.0,,0,,Tenuta Nuova Brunello di Montalcino,Casanova di Neri,wine_01gzr4ktfgsnd47xs02ye7gr6g,,59.348415
640,RED,BRUNELLO DI MONTALCINO RIS. CERRETALTO,CASANOVA DI NERI,,BOTTLE,2016,450.0,,0,,Cerretalto Brunello di Montalcino,Casanova di Neri,wine_01gzr4ktfw0zs009rtydt0mm7z,,59.135933
641,RED,BRUNELLO DI MONTALCINO,SOLDERA,,BOTTLE,2015,740.0,,0,,Brunello di Montalcino,Soldera,wine_01h0f3cmcwe0bq3aah1mz4fssv,,44.79206
641,RED,BRUNELLO DI MONTALCINO,SOLDERA,,BOTTLE,2017,740.0,,0,,Brunello di Montalcino,Soldera,wine_01h0f3cmcwe0bq3aah1mz4fssv,,44.79206
642,RED,BRUNELLO DI MONTALCINO,SOLDERA,,BOTTLE,2016,840.0,,0,,Brunello di Montalcino,Soldera,wine_01h0f3cmcwe0bq3aah1mz4fssv,,44.79206
643,RED,BRUNELLO DI MONTALCINO,SOLDERA,,MAGNUM,2016,1800.0,,0,,Brunello di Montalcino,Soldera,wine_01h0f3cmcwe0bq3aah1mz4fssv,,44.79206
644,RED,BRUNELLO DI MONTALCINO RISERVA MADONNA DELLE GRAZIE,docg Brunello di Montalcino,,BOTTLE,2016,450.0,,0,,Brunello di Montalcino Riserva,Cantina di Montalcino,wine_01h0f3cmcsbxxjnfjcr42tjtp1,,39.534878
645,RED,BRUNELLO DI MONTALCINO,MASTROJANNI,,BOTTLE,2018,100.0,,0,,Brunello di Montalcino,Mastrojanni,wine_01gzr4ksd7xxn6av2sket6k35p,,43.800545
646,RED,BRUNELLO DI MONTALCINO,MASTROJANNI,,MAGNUM,2018,290.0,,0,,Brunello di Montalcino,Mastrojanni,wine_01gzr4ksd7xxn6av2sket6k35p,,43.800545
647,RED,BRUNELLO DI MONTALCINO VIGNA LORETO,MASTROJANNI,,BOTTLE,2018,0.0,,0,,Vigna Loreto Brunello di Montalcino,Mastrojanni,wine_01gzr4kt22dvjcvwvkvt0kc15g,,52.42865
648,RED,BRUNELLO DI MONTALCINO,RIDOLFI,,MAGNUM,2016,250.0,,0,,Brunello di Montalcino,Ridolfi,wine_01h0f3cmcqf34xver4t352gbbx,,43.800545
649,RED,BRUNELLO DI MONTALCINO,RIDOLFI,,BOTTLE,2017,130.0,,0,,Brunello di Montalcino,Ridolfi,wine_01h0f3cmcqf34xver4t352gbbx,,43.800545
650,RED,BRUNELLO DI MONTALCINO PELAGRILLI,SIRO PACENTI,,BOTTLE,2018,110.0,,0,,Pelagrilli Brunello di Montalcino,Siro Pacenti,wine_01h0b4rjfbxec4wbns09s0pa7j,,66.846924
651,RED,BRUNELLO DI MONTALCINO VIGNA MONTOSOLI,CANALICCHIO DI SOPRA,,BOTTLE,2019,0.0,,0,,Vigna Montosoli Brunello di Montalcino,Canalicchio di Sopra,wine_01h0my5t951wgvxyhjdfv9t52b,,65.4372
652,RED,BRUNELLO DI MONTALCINO VIGNA MONTOSOLI,docg Brunello di Montalcino,,MAGNUM,2019,0.0,,0,,Brunello di Montalcino,Cantina di Montalcino,wine_01gzr4ksd495jd2nppw10k2cyz,,37.94236
653,RED,LE SERRE NUOVE,TENUTA DELL’ORNELLAIA,,BOTTLE,2020,140.0,,0,,Le Vigne Nuove Sangiovese,Drei Donà - Tenuta La Palazza,wine_01gzr4kt4h7xx4hv71hrs77zk5,,18.203289
654,RED,GUADO AL TASSO,ANTINORI,,BOTTLE,2020,150.0,,0,,Tenuta Guado al Tasso Matarocchio,Antinori,wine_01gzr4ksswxb1ke92qa2sv7v67,,43.376297
655,RED,GUADO AL TASSO,ANTINORI,,MAGNUM,2020,300.0,,0,,Tenuta Guado al Tasso Matarocchio,Antinori,wine_01gzr4ksswxb1ke92qa2sv7v67,,43.376297
656,RED,SAPAIO,SAPAIO,,BOTTLE,2020,110.0,,0,,Sapaio Bolgheri Volpolo,Podere Sapaio,wine_01gzr4kt8dh0zytr41adyza5ya,,29.484634
657,RED,SAPAIO,SAPAIO,,MAGNUM,2019,220.0,,0,,Sapaio Bolgheri Volpolo,Podere Sapaio,wine_01gzr4kt8dh0zytr41adyza5ya,,29.484634
659,RED,MAGARI,GAJA,,BOTTLE,2020,90.0,,0,,Ca'Marcanda Magari,Gaja,wine_01gzr4kspp8p767re0qdjjj1p6,,34.91793
660,RED,MASSETO,MASSETO,,BOTTLE,2016,1450.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
661,RED,MASSETO,MASSETO,,BOTTLE,2017,1100.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
661,RED,MASSETO,MASSETO,,BOTTLE,2018,1100.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
661,RED,MASSETO,MASSETO,,BOTTLE,2019,1100.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
661,RED,MASSETO,MASSETO,,BOTTLE,2020,1100.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
662,RED,MASSETO,MASSETO,,MAGNUM,2014,2000.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
663,RED,MASSETO,MASSETO,,MATHUSALEM,2016,16800.0,,0,,Masseto,Masseto,wine_01hfv4gwtds4hbaabqffvmwyyp,,34.1454
664,RED,MASSETINO,MASSETO,,BOTTLE,2017,700.0,,0,,Massetino,Masseto,wine_01gzr4kt7p6pjy25vtpkmbkqkp,,42.89159
665,RED,MASSETINO,MASSETO,,BOTTLE,2018,460.0,,0,,Massetino,Masseto,wine_01gzr4kt7p6pjy25vtpkmbkqkp,,42.89159
665,RED,MASSETINO,MASSETO,,BOTTLE,2019,460.0,,0,,Massetino,Masseto,wine_01gzr4kt7p6pjy25vtpkmbkqkp,,42.89159
671,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,1997,690.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
671,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,1998,690.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
672,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,1999,580.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
672,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2000,580.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
672,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2003,580.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
673,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2006,560.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
673,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2004,560.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
674,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2011,430.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
675,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2015,600.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
676,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2015,1400.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
677,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2016,680.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
678,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2016,1700.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
679,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2017,350.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
679,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2018,350.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
680,RED,SASSICAIA,TENUTA SAN GUIDO,,BOTTLE,2019,390.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
681,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2017,890.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
681,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2018,890.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
